0.00055	0.4157894736842105	209.41654812887228	10.52056194140556
0.0009	0.19855072463768117	331.8818775885958	16.709753002951572
0.0009	0.15797101449275364	329.75798120980505	16.564635874433918
0.0007	0.47101449275362317	268.48232435385074	13.560020965892136
0.0008	0.1463768115942029	292.58591811507495	14.659568366561302
0.00095	0.4368421052631579	362.61810030445685	18.480185036473927
0.0008	0.24492753623188407	297.13181285797566	14.966837954728362
0.0007	0.15797101449275364	256.5016260498407	12.838449897656886
0.0009	0.38985507246376816	341.34746123020557	17.33944564770951
0.00095	0.35507246376811596	358.5509780963465	18.21080241335261
0.0007	0.2391304347826087	259.7782112663897	13.047949107293135
0.0007	0.37826086956521743	265.11399521644546	13.363248523883044
0.00095	0.1842105263157895	349.5178660053629	17.591288337187166
0.0008	0.21594202898550724	295.8148969659585	14.87285574337858
0.00075	0.44202898550724634	286.5357386862314	14.487466123051433
0.0009	0.15217391304347827	329.1423234556786	15.92617371866362
0.0009	0.436231884057971	343.52395775914346	17.4704750723389
0.00075	0.2217391304347826	277.5826213440862	13.952369989176248
0.00095	0.4130434782608696	361.4507667384742	18.404027027974166
0.00055	0.47681159420289854	211.142385313695	10.603745621288624
0.00055	0.3526315789473684	207.57241546239754	10.406872778200466
0.0009	0.4130434782608696	342.442198903084	17.406682012682268
0.00095	0.12318840579710146	346.117514419518	17.35626243133885
0.0007	0.47681159420289854	268.67753009021	13.550797469602344
0.00055	0.3840579710144928	208.49516787035384	10.464665865409273
0.00095	0.23333333333333334	352.19563977983836	17.783107647296333
0.00055	0.4014492753623189	208.99985406187218	10.492509432054135
0.00075	0.3315789473684211	282.16281569541013	14.23078262023472
0.00095	0.3666666666666667	359.1372979430653	18.250065822004615
0.0007	0.4789473684210527	268.7528031654706	13.55437423817358
0.0009	0.10579710144927537	326.9695857266245	16.361070891482257
0.0007	0.14210526315789473	255.84663375816908	12.79419759166052
0.0009	0.3144927536231884	337.7210101937102	17.102536052375342
0.00075	0.49420289855072463	288.5253916750394	14.60381469500777
0.00075	0.2797101449275362	280.0288426418456	14.10351711520218
0.00075	0.37246376811594206	283.8083031281017	14.328542080909642
0.00055	0.3492753623188406	207.47538884580496	10.405287760147417
0.00075	0.2623188405797101	279.3016940926087	14.060636391183209
0.00055	0.22631578947368422	203.73203420289042	10.185400438131097
0.00095	0.30289855072463767	355.8726535183216	18.03133982992773
0.0007	0.38985507246376816	265.54308959703417	13.388615989937477
0.00075	0.436231884057971	286.312104900714	14.475101566207059
0.0007	0.49420289855072463	269.3020095240025	13.607113616476227
0.00055	0.13478260869565217	200.7961521366823	10.011346505228119
0.00095	0.20434782608695654	350.62630680380937	17.676357770158006
0.0009	0.4014492753623189	341.89662261656156	17.373803965808236
0.00095	0.2894736842105263	355.17185184493223	17.982668292821756
0.0008	0.1842105263157895	294.35756018486325	14.78010359293279
0.0009	0.14210526315789473	328.89627377993065	16.46782315169895
0.0009	0.25072463768115943	334.324357790013	16.438182704849282
0.00055	0.33768115942028987	207.13069131035815	10.383139482650506
0.00075	0.48840579710144927	288.30458685409894	14.58694537059506
0.0009	0.49420289855072463	346.17882026738835	17.62689368712978
0.0007	0.4130434782608696	266.39323552858986	13.436607724481746
0.00095	0.2855072463768116	355.00743377333333	18.055216791611542
0.00055	0.12318840579710146	200.4142363203639	9.987876682736186
0.00095	0.42463768115942024	362.0215286544985	18.442176715259336
0.0009	0.1631578947368421	330.0317720439323	16.58322481249155
0.0007	0.4014492753623189	265.96936109668025	13.412796425305999
0.00095	0.45789473684210524	363.644320110305	18.543908853704806
0.0009	0.4536231884057971	344.3270253900628	17.516362340404385
0.00095	0.163768115942029	348.39158296461477	17.524563433623598
0.00055	0.21594202898550724	203.40629118750797	10.166845387619361
0.00075	0.27391304347826084	279.7874581832452	14.089913200275873
0.0008	0.3956521739130435	303.69525582287633	15.36840466786532
0.0008	0.27391304347826084	298.42756506988667	15.053812631234962
0.0009	0.1463768115942029	329.14338850725176	16.52285824236168
0.00055	0.37246376811594206	208.15727183323222	10.445382801700987
0.00075	0.5	288.7227809643516	14.57496800801863
0.0007	0.436231884057971	267.2362361147665	13.48782037799964
0.0009	0.1	326.6552886993128	16.335665246983126
0.0009	0.27391304347826084	335.71411472241095	16.96734759699001
0.0007	0.3956521739130435	265.7566053649953	13.40091704287147
0.0007	0.1463768115942029	256.02350358213187	12.80617861043379
0.00095	0.5	365.66699572511106	18.664132575948884
0.0009	0.42463768115942024	342.98426098953314	17.438153227120154
0.00055	0.44202898550724634	210.16262083962695	10.552771767104332
0.0008	0.2565217391304348	297.64833884364293	14.9938851078972
0.00095	0.2391304347826087	352.5068272567487	17.804209492425798
0.00095	0.4826086956521739	364.8361370117084	18.61462844265094
0.0008	0.42463768115942024	304.90593631842523	15.439867698143019
0.00095	0.14210526315789473	347.1819710799229	17.438482516187378
0.00055	0.4130434782608696	209.33441173640944	10.510096801628066
0.0007	0.1	254.08260856553986	12.67431126685591
0.00075	0.20434782608695654	276.8370954412312	13.902271964724264
0.0008	0.2681159420289855	298.17001750840836	15.036834252732945
0.00075	0.15217391304347827	274.5614087030567	13.748319041387788
0.0007	0.23333333333333334	259.5556890088341	13.049536584587713
0.0008	0.12318840579710146	291.4835569837238	14.584733496311117
0.00095	0.1289855072463768	346.4447777522229	17.38151498551963
0.00055	0.5	211.7824682348793	10.628115890090669
0.0009	0.26842105263157895	335.43978890443304	16.94940942645843
0.0007	0.35507246376811596	264.2478318280531	13.310087933527086
0.00095	0.19855072463768117	350.3096530700618	17.654593452070173
0.0007	0.418840579710145	266.6054269162187	13.450655998111586
0.00055	0.3315789473684211	206.94980161478472	10.374000336623396
0.0009	0.22753623188405797	333.13509487213116	16.335313771282983
0.0007	0.1631578947368421	256.71467799341957	12.852914262088717
0.00095	0.12105263157894737	345.9968241681511	17.347177769230996
0.00055	0.436231884057971	209.99787973919854	10.54431647053957
0.0009	0.31052631578947365	337.526278118563	17.088894723897567
0.00095	0.3956521739130435	360.58900293457407	18.34663692211467
0.0008	0.4652173913043478	306.57376601396675	15.537619182675598
0.0009	0.4826086956521739	345.6536110596115	17.59635394098393
0.0008	0.3492753623188406	301.7237683229407	15.251486649893707
0.0008	0.11739130434782609	291.20587959267453	14.565719928859949
0.0007	0.2894736842105263	261.7492410344107	13.163421971525992
0.00055	0.38985507246376816	208.66403611021894	10.475477366701938
0.0007	0.36086956521739133	264.45121980141744	13.295373480057435
0.0007	0.33768115942028987	263.5940929921778	13.273990126070203
0.00055	0.24492753623188407	204.313227464509	10.22016648071326
0.00055	0.4652173913043478	210.81762377173868	10.58706471997479
0.0008	0.4826086956521739	307.27914470606316	15.57885720043214
0.00075	0.22631578947368422	277.7780359532502	13.966026870625399
0.0009	0.14057971014492754	328.8346312347601	16.50162482680247
0.0007	0.25072463768115943	260.2365660669382	13.075150702031152
0.00075	0.34347826086956523	282.636818271406	14.243102999324549
0.00095	0.39473684210526316	360.5439947048118	18.344679026533072
0.0009	0.35507246376811596	339.6853885502618	17.22643516420527
0.0007	0.2565217391304348	260.46491473416927	13.088959177812939
0.00075	0.11739130434782609	271.7476876076305	11.116389589524431
0.0009	0.18695652173913044	331.27840076253494	16.666632829027265
0.00095	0.10579710144927537	345.12928971906683	17.278655104410007
0.00075	0.1927536231884058	276.34522109658326	13.885992855484801
0.0008	0.5	307.9790028428682	15.61975972517547
0.00055	0.3144927536231884	206.43865369883088	10.344518406805605
0.0008	0.418840579710145	304.6570989734171	15.40966852045699
0.00075	0.24492753623188407	278.5683281072518	14.017171065261039
0.00055	0.2855072463768116	205.56198028315012	10.293897731504444
0.0007	0.15217391304347827	256.2629220440498	12.822361049515536
0.00095	0.37826086956521743	359.72040447732286	18.28901112035038
0.00075	0.32608695652173914	281.9391119142973	14.217005983234571
0.0009	0.4789473684210527	345.4885152422122	17.589336982833572
0.0007	0.1	254.08257774277314	12.674252021182127
0.00075	0.15797101449275364	274.81758860800096	13.766459777322211
0.00095	0.2797101449275362	354.66040033067384	17.949169285446146
0.0009	0.12318840579710146	327.90535692419127	16.433585191942257
0.0009	0.29130434782608694	336.57915460024657	17.025990626330895
0.00055	0.11739130434782609	200.22286819975335	9.976934884954773
0.0008	0.5	307.97909356740206	15.61994105399367
0.0008	0.4130434782608696	304.4236972489408	15.411590901149395
0.0008	0.10579710144927537	290.64818812753674	14.527742042439456
0.00095	0.16956521739130437	348.713587105363	17.54646279943239
0.00095	0.4157894736842105	361.5861387495522	18.412918208283088
0.00075	0.45789473684210524	287.1461513048981	14.523919699967735
0.0008	0.47681159420289854	307.0446338337234	15.565146886040225
0.0007	0.4536231884057971	267.86173306654774	13.52404297934811
0.0009	0.2565217391304348	334.8421940802298	16.90891500001902
0.00095	0.4478260869565217	363.154862987803	18.514750016003063
0.00075	0.22753623188405797	277.8298262129907	13.969163029112053
0.0008	0.3315789473684211	300.9601968360082	15.206265185297582
0.0009	0.3315789473684211	338.5543273545667	17.15826912160037
0.00055	0.24736842105263157	204.3888986276368	10.224372322742681
0.00055	0.12105263157894737	200.3437458228447	9.983749357673474
0.0007	0.26842105263157895	260.9312432515925	13.116391921795696
0.00075	0.2894736842105263	280.4349683558221	14.128528538437365
0.00055	0.10579710144927537	199.83891360735424	9.950546047545686
0.00055	0.19855072463768117	202.8556975903153	10.133994231885566
0.0008	0.1631578947368421	293.37573855727703	14.713134628273224
0.0008	0.36086956521739133	302.21974028745734	15.27915228069719
0.00095	0.14057971014492754	347.0964117860817	17.431702863590885
0.00055	0.27391304347826084	205.20865831858748	10.27494287757932
0.00095	0.3315789473684211	357.35263756038853	18.12963584553188
0.0009	0.30869565217391304	337.4363339352392	17.082699733523214
0.00095	0.37246376811594206	359.42821736339454	18.267512540735652
0.0009	0.37246376811594206	340.5212550189884	17.289521881987582
0.0008	0.44202898550724634	305.62429386623944	15.481576278647196
0.0008	0.3318840579710145	300.97328909727446	15.20679723396671
0.0009	0.20434782608695654	332.1812852885955	16.72912593526638
0.00055	0.49420289855072463	211.62601360473107	10.627933840808794
0.0007	0.12318840579710146	255.05794197838583	12.739099108598992
0.00055	0.25072463768115943	204.49355770991136	10.231667862800066
0.00075	0.29130434782608694	280.51211598939904	14.135622291547463
0.0008	0.4014492753623189	303.93862563128687	15.382653043122957
0.00075	0.4652173913043478	287.4257307602341	14.5393163935438
0.00055	0.20526315789473684	203.068966752858	10.147116046356501
0.00095	0.49420289855072463	365.3907034771452	18.647550671614113
0.00055	0.3956521739130435	208.8317482515043	10.483375617826653
0.0008	0.2217391304347826	296.08168483881815	14.89559379599234
0.0007	0.3526315789473684	264.1573919226897	13.307029219232561
0.0009	0.4304347826086956	343.25284689163357	17.451099504826118
0.0009	0.48840579710144927	345.916737226986	17.612003698683964
0.00075	0.37368421052631584	283.8566911460524	14.330930069102521
0.0008	0.4368421052631579	305.4108229365787	15.469531546367591
0.00095	0.24492753623188407	352.8017399510649	17.79444539943802
0.0007	0.37246376811594206	264.89861587800607	13.350587270172127
0.0008	0.2391304347826087	296.87146230610233	14.951257732003569
0.0009	0.1927536231884058	331.5808024834701	16.688693728816247
0.0007	0.5	269.5058744849082	13.61936459586235
0.0008	0.26842105263157895	298.18071937461116	15.031989891748196
0.0009	0.47681159420289854	345.3890404254148	17.57914781136742
0.0009	0.2971014492753623	336.8658202363806	17.045248120892836
0.0009	0.3492753623188406	339.4088379165163	17.21245454294774
0.0008	0.30869565217391304	299.91982222244235	15.060220977067956
0.0007	0.45942028985507244	268.06834717734193	13.534475523764229
0.00075	0.3666666666666667	283.5762883407591	14.313580809728023
0.0007	0.3492753623188406	264.03136567732696	13.299798641654888
0.00055	0.4826086956521739	211.30391017334236	10.611613539823963
0.00095	0.33768115942028987	357.665546296511	18.15156344755769
0.00095	0.34347826086956523	357.9514554021913	18.151291016801736
0.00055	0.2894736842105263	205.68261122129476	10.300757472852524
0.00055	0.4304347826086956	209.83272204842336	10.535898520317403
0.0008	0.2894736842105263	299.117365999179	15.096743893552798
0.0008	0.12105263157894737	291.3803610264233	14.57576157013807
0.00055	0.4536231884057971	210.49087989135666	10.569755352267038
0.00055	0.47101449275362317	210.97971670609655	10.594415224495464
0.0008	0.1289855072463768	291.76021695282094	14.603259297352906
0.0009	0.45789473684210524	344.52426374714116	17.529506253215743
0.0007	0.3840579710144928	265.3288126572729	13.375917675310802
0.00055	0.1289855072463768	200.60692798045318	10.002544204999992
0.00075	0.26842105263157895	279.53881207797474	14.038297136949495
0.0007	0.5	269.50585129244075	13.619317839152302
0.00055	0.26842105263157895	205.03916879575945	10.263055210784074
0.00095	0.32028985507246377	356.77288405828483	18.091907466546502
0.00095	0.47681159420289854	364.55769910863125	18.59797072005398
0.0008	0.163768115942029	293.4040964409075	14.714594955461166
0.0008	0.24736842105263157	297.23986092132503	14.970670484869856
0.0008	0.37826086956521743	302.96101116611294	15.325022843122326
0.0007	0.39473684210526316	265.72316932988224	13.399454335326311
0.00075	0.418840579710145	285.6364772729494	14.435459422132453
0.0008	0.49420289855072463	307.74621919919986	15.605950898774722
0.00095	0.18115942028985507	349.35511839088997	17.590638043101023
0.0008	0.34347826086956523	301.4742470861221	15.23654595951183
0.00095	0.15217391304347827	347.744891367772	17.4807751262681
0.00055	0.1463768115942029	201.17375483270902	10.030506507480993
0.00055	0.15217391304347827	201.3634988066362	10.04355069940749
0.0008	0.4478260869565217	305.86267679919035	15.495784291120117
0.0007	0.4368421052631579	267.2579379027791	13.48843619609579
0.0007	0.21594202898550724	258.85336922552347	12.99235059613585
0.00075	0.39473684210526316	284.69112618040117	14.380029151261112
0.00055	0.48840579710144927	211.46532487458518	10.620091161545133
0.0009	0.23333333333333334	333.6678454132939	16.829506280772137
0.0009	0.39473684210526316	341.5795271840615	17.354898020544454
0.00055	0.40724637681159426	209.16723989031092	10.501078054717027
0.00055	0.2797101449275362	205.38461272003394	10.282536502967986
0.00055	0.37368421052631584	208.1930642137409	10.447691123360556
0.0008	0.18695652173913044	294.4845884011596	14.788214819634675
0.00095	0.1927536231884058	349.99248489103815	17.63354576403765
0.0008	0.48840579710144927	307.5119587451572	15.590366226120182
0.0007	0.20434782608695654	258.3874024270259	12.965087433182958
0.00095	0.1	344.7978898811265	17.252506395696685
0.0009	0.30289855072463767	337.1516642534424	17.064391485097644
0.00095	0.3840579710144928	360.01063190279456	18.30810415334753
0.00095	0.32608695652173914	357.0699842818592	18.109310935715826
0.00075	0.36086956521739133	283.34459629569955	14.30047065629185
0.0007	0.163768115942029	256.7396733122795	12.854548491999651
0.00075	0.45942028985507244	287.20456131857406	14.527305000918545
0.0008	0.39473684210526316	303.6563986025846	15.36541429372437
0.0007	0.13478260869565217	255.52995551093642	12.748411165050783
0.00095	0.4789473684210527	364.6589584549813	18.601299903200243
0.00055	0.5	211.7869878309166	10.637155415148072
0.00055	0.22753623188405797	203.77050367198885	10.18808218109632
0.00075	0.25072463768115943	278.8134697660867	14.031711407428588
0.00075	0.4157894736842105	285.5174392790762	14.428575393606707
0.00055	0.2681159420289855	205.02929280459608	10.261503402151703
0.0009	0.32028985507246377	338.0055330225389	17.12356868107986
0.0007	0.4826086956521739	268.893397792673	13.583943609595849
0.00055	0.30289855072463767	206.08949468960958	10.324476583149021
0.0009	0.2681159420289855	335.4208127449639	16.940982870166522
0.0009	0.1289855072463768	328.21553564343066	16.457747577961413
0.0009	0.12105263157894737	327.7909170141627	16.424793569692042
0.0008	0.22631578947368422	296.2900509194046	14.910055217850015
0.00095	0.3318840579710145	357.3687256612847	18.131577100461868
0.00075	0.2971014492753623	280.7504180703901	14.146943289494345
0.00055	0.15797101449275364	201.55231149385847	10.055779925085176
0.0007	0.4652173913043478	268.2752534814012	13.546558765444502
0.0007	0.21014492753623187	258.61932009263387	12.975949855434436
0.0007	0.19855072463768117	258.1534274646696	12.949572732909928
0.0008	0.32028985507246377	300.4698181766861	15.17734854593624
0.0009	0.2855072463768116	336.2909479340276	17.005180594847616
0.00075	0.2565217391304348	279.05750169532524	14.045350008907917
0.00075	0.19855072463768117	276.5872930697008	13.885711879169435
0.0009	0.21014492753623187	332.48032662350914	16.749402218613227
0.00075	0.17536231884057973	275.5782449908667	13.813600661235455
0.0008	0.45942028985507244	306.33738772578243	15.523766691252263
0.00075	0.24736842105263157	278.6715196288463	14.023080840086777
0.0008	0.17536231884057973	293.945891844298	14.751515027085134
0.00075	0.1	272.22582387370267	13.590146630933361
0.0008	0.21014492753623187	295.5521036286782	14.859543608867057
0.00075	0.30869565217391304	281.22745187710245	14.174273274210407
0.0009	0.418840579710145	342.4475333047277	16.890322929409535
0.0008	0.3840579710144928	303.20193236837395	15.330549788955409
0.0007	0.10579710144927537	254.32593946311434	12.687438719310592
0.00055	0.2217391304347826	203.58853168622537	10.17724185282026
0.00095	0.2217391304347826	351.57066534111385	17.740792575854243
0.0008	0.16956521739130437	293.67559064973045	14.733504414500885
0.00055	0.2971014492753623	205.9141749394406	10.314379397145103
0.00075	0.11159420289855074	272.75033015288	13.626022135866663
0.0009	0.2217391304347826	333.07613214379666	16.79031248657509
0.0007	0.29130434782608694	261.8214215672932	13.170365575511767
0.00075	0.20526315789473684	276.87670310163674	13.90534280212097
0.0009	0.37368421052631584	340.579380313817	17.293377891736554
0.00075	0.12105263157894737	273.1742117865117	13.651658756982386
0.00095	0.29130434782608694	355.2682470900571	17.990458742087355
0.0008	0.1927536231884058	294.7520216519507	14.804953340733562
0.00075	0.21594202898550724	277.3353520852306	13.936792750155576
0.0007	0.44202898550724634	267.4414946843414	13.492349010376188
0.0007	0.30869565217391304	262.49049264550325	13.208999024921923
0.00075	0.5	288.7551465636094	14.639698828741189
0.00095	0.2623188405797101	353.74254590759847	17.887312436694685
0.0008	0.37368421052631584	302.7667718240529	15.313489343145761
0.0009	0.21594202898550724	332.77856587356246	16.769718954174152
0.00055	0.45942028985507244	210.65446035015708	10.578402230919579
0.00055	0.1927536231884058	202.67109787547813	10.122931699438425
0.0007	0.22631578947368422	259.26735130444104	13.015197000568719
0.0007	0.1289855072463768	255.30093949376368	12.757057437329195
0.00075	0.10579710144927537	272.48849628619735	13.60818390124814
0.0007	0.37368421052631584	264.9432865102632	13.351814268722649
0.00095	0.11739130434782609	345.78831680332144	17.328968502439693
0.00055	0.36086956521739133	207.81732604970887	10.425539561380162
0.0007	0.4157894736842105	266.4945556297198	13.444743214921061
0.00055	0.11159420289855074	199.96313155270562	9.827905979279763
0.0009	0.45942028985507244	344.5933144907727	17.5315942233143
0.00055	0.45789473684210524	210.61304657352645	10.579311561580738
0.00095	0.21014492753623187	350.9421846903755	17.69829528012275
0.0007	0.3666666666666667	264.6827178932672	13.338018627305246
0.00095	0.1631578947368421	348.35774054617303	17.522468312215665
0.0007	0.32608695652173914	263.15468338533793	13.248530155837557
0.0009	0.17536231884057973	330.6733626776788	16.62704441672821
0.00055	0.16956521739130437	201.9278810921934	10.079300078155256
0.00055	0.31052631578947365	206.3192447999354	10.337316058814025
0.00055	0.2565217391304348	204.67208063285548	10.240533114651669
0.0008	0.4304347826086956	305.14617463525553	15.454108530782037
0.00075	0.21014492753623187	277.0862414592834	13.91888289082766
0.00075	0.1631578947368421	275.04583059495974	13.78194807693012
0.00055	0.2391304347826087	204.13220568544864	10.208244798376398
0.00075	0.4304347826086956	286.0875400824282	14.462009948658135
0.0009	0.1	326.65587486615226	16.33683582483411
0.00075	0.14210526315789473	274.11572301644173	13.71871879737489
0.00055	0.418840579710145	209.50061291662163	10.518028212869751
0.00075	0.23333333333333334	278.0507127890984	13.934672232837954
0.0009	0.37826086956521743	340.7662203768495	17.246126353053455
0.0008	0.15797101449275364	293.1323452148829	14.696689626344607
0.00095	0.436231884057971	362.589123559904	18.47983680921368
0.0009	0.18115942028985507	330.97218265371725	16.63860675361127
0.0007	0.3318840579710145	263.37334769429606	13.258602872565064
0.0008	0.2623188405797101	297.9110834924884	15.018476829184635
0.0008	0.20526315789473684	295.3287034664061	14.845262151404995
0.0009	0.2894736842105263	336.48678914119563	17.016542748977372
0.00095	0.40724637681159426	361.1643100080261	18.385009767672614
0.0007	0.3144927536231884	262.71279778106816	13.222814874639369
0.0008	0.1	290.3685866871757	14.50770837646246
0.00095	0.24736842105263157	352.94725978197357	17.833523631666708
0.00055	0.32608695652173914	206.7799495287778	10.35254256355148
0.00055	0.20434782608695654	203.0396975877609	10.144877343219946
0.00095	0.31052631578947365	356.2796026722091	18.08036103859763
0.0009	0.3318840579710145	338.58331252482077	17.18759203082459
0.00075	0.4130434782608696	285.40852024361567	14.419080919501653
0.00075	0.38985507246376816	284.4980897552639	14.368150522624603
0.0007	0.18115942028985507	257.4489959552415	12.901093173904002
0.0009	0.3666666666666667	340.24472621924315	17.27123354811141
0.00075	0.31052631578947365	281.3032021471364	14.179912023607017
0.0008	0.31052631578947365	300.0433755304042	15.151772634687745
0.0009	0.24492753623188407	334.2557689802435	16.867529011537727
0.00055	0.14210526315789473	201.03621607651644	10.026110131244394
0.00075	0.47681159420289854	287.861390085979	14.553353542533216
0.00055	0.21014492753623187	203.22313072953986	10.155632766176723
0.00055	0.3666666666666667	207.98736868720982	10.435144463377611
0.0007	0.22753623188405797	259.32276697185864	13.03157862705126
0.0009	0.3526315789473684	339.57188864192244	17.226254088397354
0.00095	0.3492753623188406	358.18891852084096	18.055678405456092
0.00055	0.4368421052631579	 209.83818747252155	10.191107082794673
0.00055	0.1	199.64685301389758	9.938586473969053
0.00075	0.42463768115942024	285.8622901126261	14.448723993473209
0.00075	0.2855072463768116	280.2703936648795	14.118750228978172
0.0007	0.24492753623188407	260.0080571245997	13.062259523129256
0.00095	0.3526315789473684	358.42726712914373	18.202768075460313
0.0007	0.1842105263157895	256.5141889543463	10.791972005430978
0.00055	0.18115942028985507	202.3000466965932	10.100171557981895
0.00095	0.18695652173913044	349.6746477664665	17.612911534284763
0.0008	0.30289855072463767	299.7085475171354	15.131126158932716
0.0007	0.31052631578947365	262.5607291608885	13.213299448821601
0.00095	0.3144927536231884	356.4733501176786	18.07121146999765
0.00075	0.4826086956521739	288.0873355138889	14.578282635127891
0.00055	0.4789473684210527	211.20875929630986	10.620275203949063
0.00075	0.16956521739130437	275.3269716351414	13.801035672272974
0.00055	0.17536231884057973	202.10616846340912	10.073627373731796
0.0007	0.11159420289855074	254.5720805609501	12.70756600314624
0.0008	0.4157894736842105	304.5380284865158	15.418071435750903
0.00075	0.30289855072463767	280.9897474635311	14.161594432462664
0.0009	0.40724637681159426	342.1694080360229	17.389532113251164
0.0007	0.45789473684210524	268.01395714144246	13.5315896440531
0.0007	0.4304347826086956	267.0262181383388	13.474853924248464
0.0009	0.33768115942028987	338.84994129356426	17.177308512495983
0.00055	0.23333333333333334	203.95186381654398	10.198689602584409
0.0007	0.14057971014492754	255.78227880009914	12.787711107359598
0.00075	0.1289855072463768	273.5291974346018	13.675105804300074
0.00075	0.163768115942029	275.0717392036113	13.78195620214484
0.0007	0.2217391304347826	259.0858998513386	13.00699987694611
0.00095	0.22753623188405797	351.88373092284445	17.762256087965284
0.0008	0.14210526315789473	292.38316708951095	14.644568227421416
0.00075	0.40724637681159426	285.1780215738172	14.398799220974809
0.0007	0.1927536231884058	257.91760727121067	12.930101856361631
0.0008	0.20434782608695654	295.28718928683656	14.843447858767831
0.00075	0.1842105263157895	275.96565170809185	13.84325332992455
0.00095	0.17536231884057973	349.03275261479814	17.56446164483333
0.00095	0.37368421052631584	359.4901743066522	18.272802201967522
0.00055	0.1631578947368421	201.72061787410394	10.066366923370339
0.00075	0.32028985507246377	281.7027956690454	14.203304884185798
0.0008	0.23333333333333334	296.60823271899187	14.931332272799295
0.0007	0.18695652173913044	257.6843398276121	12.917022667018244
0.00095	0.2565217391304348	353.4351628727829	17.867131415570498
0.00075	0.3492753623188406	282.8787778669197	14.273062189812265
0.00075	0.37826086956521743	284.0387301159801	14.341540347513671
0.00055	0.32028985507246377	206.61277916271428	10.355023490587172
0.00055	0.37826086956521743	208.3283639549599	10.458861605640635
0.0009	0.11739130434782609	327.5944423582356	16.409691189653188
0.0008	0.37246376811594206	302.7140912398979	15.308783519062615
0.0009	0.44202898550724634	343.79260824266726	17.486316362911964
0.0009	0.2797101449275362	336.00301967309844	16.9864682290156
0.0008	0.32608695652173914	300.72208466265783	15.192465238543889
0.00095	0.30869565217391304	356.17353815261214	18.051551154537037
0.0008	0.19855072463768117	295.01897414050285	14.822207990664538
0.00075	0.3956521739130435	284.71988038034704	14.367469815090658
0.0009	0.1842105263157895	331.1357810748756	16.658013698730485
0.0007	0.30289855072463767	262.27210138003403	13.204189226672185
0.00075	0.4014492753623189	284.9554177460483	14.395474190730283
0.00075	0.4789473684210527	287.94872706169855	14.570594832691995
0.0009	0.34347826086956523	339.1294524025851	17.194275065063664
0.00055	0.35507246376811596	207.64655535202658	10.415359302636261
0.0008	0.45789473684210524	306.27509378529703	15.520144644717618
0.0009	0.4368421052631579	343.5491900204039	17.46598609010954
0.00075	0.1463768115942029	274.30502521510505	13.731194616752134
0.0009	0.36086956521739133	339.96620355524885	17.250399067045123
0.0008	0.4789473684210527	307.13097303611596	15.56994059745523
0.00055	0.30869565217391304	206.26433102574128	10.334541043336088
0.00095	0.20526315789473684	350.6740391378573	17.675420324374045
0.0007	0.48840579710144927	269.09827997655555	13.596166332146481
0.0007	0.3315789473684211	263.3628878841764	13.260143505861208
0.00055	0.29130434782608694	205.73909179845228	10.30569435182531
0.00055	0.34347826086956523	207.30362939505608	10.394936475206151
